result,sampleDotCode,unitName,sampleTime,resultName,deviceName
痕迹,ST010185,质量分数 %,2025-12-05 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0186,ST010185,<p>%(m/m)</p>,2025-12-05 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
43.03,ST010185,<p>mm<sup>2</sup>/s</p>,2025-12-05 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
215.0,ST010185,℃,2025-12-05 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-12-05 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0188,ST010185,<p>%(m/m)</p>,2025-12-05 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
221.0,ST010185,℃,2025-12-05 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
30.45,ST010185,<p>mm<sup>2</sup>/s</p>,2025-12-05 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0198,ST010185,<p>%(m/m)</p>,2025-12-05 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
219.0,ST010185,℃,2025-12-05 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
43.88,ST010185,<p>mm<sup>2</sup>/s</p>,2025-12-05 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
224.0,ST010185,℃,2025-12-08 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-12-08 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0187,ST010185,<p>%(m/m)</p>,2025-12-08 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
43.99,ST010185,<p>mm<sup>2</sup>/s</p>,2025-12-08 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0147,ST010185,<p>%(m/m)</p>,2025-12-12 08:12:00,机械杂质,延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-12-12 08:12:00,水分,延炼200万吨/年催化裂化装置
214.0,ST010185,℃,2025-12-12 08:12:00,闪点(TC),延炼200万吨/年催化裂化装置
216.0,ST010185,℃,2025-12-12 08:12:00,闪点(TC),延炼200万吨/年催化裂化装置
25.88,ST010185,<p>mm<sup>2</sup>/s</p>,2025-12-12 08:12:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0168,ST010185,<p>%(m/m)</p>,2025-12-12 08:12:00,机械杂质,延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-12-12 08:12:00,水分,延炼200万吨/年催化裂化装置
25.89,ST010185,<p>mm<sup>2</sup>/s</p>,2025-12-12 08:12:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-12-12 08:12:00,水分,延炼200万吨/年催化裂化装置
0.0158,ST010185,<p>%(m/m)</p>,2025-12-12 08:12:00,机械杂质,延炼200万吨/年催化裂化装置
