result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.22,ST010121,%(m/m),2025-09-18 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
1.82,ST010121,%(m/m),2025-09-18 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.43,ST010121,%(m/m),2025-09-18 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.58,ST010121,%(m/m),2025-09-18 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
2.92,ST010121,%(m/m),2025-09-25 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.42,ST010121,%(m/m),2025-09-25 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.65,ST010121,%(m/m),2025-09-25 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
2.63,ST010121,%(m/m),2025-09-25 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.42,ST010121,%(m/m),2025-09-25 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
18.06,ST010121,%(m/m),2025-09-25 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
2.97,ST010121,%(m/m),2025-09-25 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.45,ST010121,%(m/m),2025-09-25 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.59,ST010121,%(m/m),2025-09-25 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
69.65,ST010121,%(m/m),2025-09-25 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.23,ST010121,%(m/m),2025-09-25 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
1.96,ST010121,%(m/m),2025-10-02 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.56,ST010121,%(m/m),2025-10-02 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
