result,sampleDotCode,unitName,sampleTime,resultName,deviceName
175.3,ST040049,℃,2025-07-22 18:00:00,初馏点,延化140万吨/年柴油精制装置
344.0,ST040049,℃,2025-07-22 18:00:00,90%回收温度,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-07-22 18:00:00,水含量,延化140万吨/年柴油精制装置
3,ST040049,℃,2025-07-22 18:00:00,冷滤点,延化140万吨/年柴油精制装置
0,ST040049,℃,2025-07-22 18:00:00,凝点,延化140万吨/年柴油精制装置
65.0,ST040049,℃,2025-07-22 18:00:00,闪点(闭口),延化140万吨/年柴油精制装置
38,ST040049,,2025-07-22 18:00:00,十六烷指数,延化140万吨/年柴油精制装置
887.9,ST040049,<p>kg/m<sup>3</sup></p>,2025-07-22 18:00:00,密度,延化140万吨/年柴油精制装置
3,ST040049,℃,2025-07-25 14:27:00,冷滤点,延化140万吨/年柴油精制装置
181.8,ST040049,℃,2025-07-25 14:27:00,初馏点,延化140万吨/年柴油精制装置
227.4,ST040049,℃,2025-07-25 14:27:00,10%回收温度,延化140万吨/年柴油精制装置
279.1,ST040049,℃,2025-07-25 14:27:00,50%回收温度,延化140万吨/年柴油精制装置
344.8,ST040049,℃,2025-07-25 14:27:00,90%回收温度,延化140万吨/年柴油精制装置
0,ST040049,℃,2025-07-25 14:27:00,凝点,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-07-25 14:27:00,水含量,延化140万吨/年柴油精制装置
37,ST040049,,2025-07-25 14:27:00,十六烷指数,延化140万吨/年柴油精制装置
359.0,ST040049,℃,2025-07-25 14:27:00,95%回收温度,延化140万吨/年柴油精制装置
66.0,ST040049,℃,2025-07-25 14:27:00,闪点(闭口),延化140万吨/年柴油精制装置
890.3,ST040049,<p>kg/m<sup>3</sup></p>,2025-07-25 14:27:00,密度,延化140万吨/年柴油精制装置
