result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.05,ST040046,"<p>%(v/v)</p>
",2025-05-24 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.00,ST040046,"<p>%(v/v)</p>
",2025-05-24 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-24 20:00:00,丙烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-25 20:00:00,丙烯,延化140万吨/年柴油精制装置
15.60,ST040046,"<p>%(v/v)</p>
",2025-05-25 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
44.39,ST040046,"<p>%(v/v)</p>
",2025-05-25 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.32,ST040046,"<p>%(v/v)</p>
",2025-05-25 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.01,ST040046,"<p>%(v/v)</p>
",2025-05-25 20:00:00,C5,延化140万吨/年柴油精制装置
16.94,ST040046,"<p>%(v/v)</p>
",2025-05-25 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.00,ST040046,"<p>%(v/v)</p>
",2025-05-25 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.00,ST040046,"<p>%(v/v)</p>
",2025-05-25 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
22.71,ST040046,"<p>%(v/v)</p>
",2025-05-25 20:00:00,异丁烷,延化140万吨/年柴油精制装置
14.84,ST040046,"<p>%(v/v)</p>
",2025-05-26 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
45.09,ST040046,"<p>%(v/v)</p>
",2025-05-26 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.29,ST040046,"<p>%(v/v)</p>
",2025-05-26 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
23.89,ST040046,"<p>%(v/v)</p>
",2025-05-26 20:00:00,异丁烷,延化140万吨/年柴油精制装置
0.00,ST040046,"<p>%(v/v)</p>
",2025-05-26 20:00:00,C5,延化140万吨/年柴油精制装置
15.80,ST040046,"<p>%(v/v)</p>
",2025-05-26 20:00:00,正丁烷,延化140万吨/年柴油精制装置
